source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,oi2tpd4tip,,,Contrastive Learning with Adaptive Neighborhoods for Brain Age Prediction on 3D Stiffness Maps,Jakob Träuble; Lucy V Hiscox; Curtis Johnson; Carola-Bibiane Schönlieb; Gabriele S Kaminski Schierle; Angelica I Aviles-Rivero,article,gold,,https://openreview.net/pdf?id=oi2tpd4tip,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,qdgtwjdgub,,,Contaminated Online Convex Optimization,Tomoya Kamijima; Shinji Ito,article,gold,,https://openreview.net/pdf?id=qdgtwjdgub,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,t9c3pfrr1x,,,OmniPred: Language Models as Universal Regressors,Xingyou Song et al.,article,gold,,https://openreview.net/pdf?id=t9c3pfrr1x,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,v8enu4jp9b,,,Corrective Machine Unlearning,Shashwat Goel; Ameya Prabhu; Philip Torr; Ponnurangam Kumaraguru; Amartya Sanyal,article,gold,,https://openreview.net/pdf?id=v8enu4jp9b,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,0h1dtrk6da,,,Bayesian Computation Meets Topology,Julius von Rohrscheidt; Bastian Rieck; Sebastian M Schmon,article,gold,,https://openreview.net/pdf?id=0h1dtrk6da,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,kmkvjl2jwo,,,Stochastic Bandits for Egalitarian Assignment,Eugene Lim; Vincent Y. F. Tan; Harold Soh,article,gold,,https://openreview.net/pdf?id=kmkvjl2jwo,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,whiwujbjeh,,,Beyond Loss Functions: Exploring Data-Centric Approaches with Diffusion Model for Domain Generalization,Sobhan Hemati et al.,article,gold,,https://openreview.net/pdf?id=whiwujbjeh,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,z116to4ldt,,,Reward Guided Latent Consistency Distillation,Jiachen Li; Weixi Feng; Wenhu Chen; William Yang Wang,article,gold,,https://openreview.net/pdf?id=z116to4ldt,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,flh5exz8da,,,Stealthy Backdoor Attack via Confidence-driven Sampling,Pengfei He et al.,article,gold,,https://openreview.net/pdf?id=flh5exz8da,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,b80wunhtaw,,,KD-BIRL: Kernel Density Bayesian Inverse Reinforcement Learning,Aishwarya Mandyam; Didong Li; Andrew Jones; Diana Cai; Barbara E Engelhardt,article,gold,,https://openreview.net/pdf?id=b80wunhtaw,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,dadbtnwcy9,,,A Theoretical Study of The Effects of Adversarial Attacks on Sparse Regression,Deepak Maurya; Jean Honorio,article,gold,,https://openreview.net/pdf?id=dadbtnwcy9,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,sumtdjqicd,,,Analysis of Classifier-Free Guidance Weight Schedulers,Xi WANG et al.,article,gold,,https://openreview.net/pdf?id=sumtdjqicd,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ehc84ft2ya,,,Adaptively Robust and Sparse $K$-means Clustering,HAO LI; Shonosuke Sugasawa; Shota Katayama,article,gold,,https://openreview.net/pdf?id=ehc84ft2ya,
